0.318,0.842238782048337,0.84
0.341,0.842238782048337,0.84
0.333,0.842238782048337,0.84
0.324,0.842238782048337,0.84
0.34,0.842238782048337,0.84
0.326,0.842238782048337,0.84
0.328,0.842238782048337,0.84
0.34,0.893139349609,0.89
3.143,1.38853035828335,1.39
3.202,1.38853035828335,1.39
3.156,1.38853035828335,1.39
3.144,1.38853035828335,1.39
3.082,1.38853035828335,1.39
3.61,1.38853035828335,1.39
3.39,1.38853035828335,1.39
2.616,1.38853035828335,1.39
2.483,1.38853035828335,1.39
1.269,1.70916898126119,1.71
0.33,1.33573161100377,1.34
0.315,1.33573161100377,1.34
0.337,1.3046849381589,1.3
0.331,1.14213003224172,1.14
0.323,1.13099467913568,1.13
0.338,1.30294753494683,1.3
0.381,1.30294753494683,1.3
0.366,1.30294753494683,1.3
0.345,1.30294753494683,1.3
0.328,1.30294753494683,1.3
0.327,1.30294753494683,1.3
0.339,1.30294753494683,1.3
0.322,1.30294753494683,1.3
0.329,1.30294753494683,1.3
1.858,1.38853035828335,1.39
1.957,1.38853035828335,1.39
3.222,1.38853035828335,1.39
3.511,1.38853035828335,1.39
3.405,1.38853035828335,1.39
3.042,1.38853035828335,1.39
2.969,1.38853035828335,1.39
2.971,1.38853035828335,1.39
2.86,1.38853035828335,1.39
1.985,1.75890710895937,1.76
1.955,1.38546973870195,1.39
1.914,1.38546973870195,1.39
1.91,1.25039296168874,1.25
1.386,1.08783805577156,1.09
0.334,1.07670270266552,1.08
0.327,1.22338150619512,1.22
0.32,1.22338150619512,1.22
0.337,1.22338150619512,1.22
0.332,1.22338150619512,1.22
0.321,1.22338150619512,1.22
0.337,1.22338150619512,1.22
0.332,1.22338150619512,1.22
0.32,1.22338150619512,1.22
0.722,1.22338150619512,1.22
4.188,1.52772540724508,1.53
4.099,1.52772540724508,1.53
4.055,1.52772540724508,1.53
3.586,1.52772540724508,1.53
3.747,1.52772540724508,1.53
3.293,1.52772540724508,1.53
3.474,1.52772540724508,1.53
3.662,1.52772540724508,1.53
3.217,1.52772540724508,1.53
2.705,1.75890710895937,1.76
2.706,1.38546973870195,1.39
2.636,1.38546973870195,1.39
2.628,1.25039296168874,1.25
2.688,1.08783805577156,1.09
2.695,1.07670270266552,1.08
2.705,0.770434862374883,0.77
2.619,0.770434862374883,0.77
2.651,0.770434862374883,0.77
2.646,0.770434862374883,0.77
2.631,0.770434862374883,0.77
2.619,0.770434862374883,0.77
2.649,0.771211528645245,0.77
2.71,0.771211528645245,0.77
2.642,0.771211528645245,0.77
3.561,1.52772540724508,1.53
3.834,1.52772540724508,1.53
3.15,1.52772540724508,1.53
3.633,1.52772540724508,1.53
3.706,1.52772540724508,1.53
2.723,1.52772540724508,1.53
2.743,1.52772540724508,1.53
2.557,1.52772540724508,1.53
2.343,1.52772540724508,1.53
1.313,1.75890710895937,1.76
0.338,1.68908481734494,1.69
0.333,1.68908481734494,1.69
0.336,1.55400804033172,1.55
0.326,1.39145313441455,1.39
0.341,1.38031778130851,1.38
0.327,0.79037993162754,0.79
0.325,0.79037993162754,0.79
0.336,0.79037993162754,0.79
0.329,0.79037993162754,0.79
0.319,0.79037993162754,0.79
0.411,0.79037993162754,0.79
0.361,0.791156597897902,0.79
0.321,0.791156597897902,0.79
0.33,0.791156597897902,0.79
0.332,0.779628336825364,0.78
0.321,0.779628336825364,0.78
0.318,0.779628336825364,0.78
0.33,0.801615972126547,0.8
0.327,0.840687327984453,0.84
1.22,1.09756533230002,1.1
1.958,1.09756533230002,1.1
1.226,1.0298074242885,1.03
0.319,0.823519462136014,0.82
0.312,0.798862636789834,0.8
0.329,0.807279532968443,0.81
0.33,0.807279532968443,0.81
0.321,0.807279532968443,0.81
0.37,0.807279532968443,0.81
0.371,0.807279532968443,0.81
0.334,0.788126570838871,0.79
0.329,0.788126570838871,0.79
0.316,0.788126570838871,0.79
0.329,0.788126570838871,0.79
0.329,0.788126570838871,0.79
0.323,0.788126570838871,0.79
0.317,0.788903237109233,0.79
0.33,0.788903237109233,0.79
0.329,0.788903237109233,0.79
0.316,0.806869395039521,0.81
0.32,0.806869395039521,0.81
0.325,0.806869395039521,0.81
0.323,0.828857030340704,0.83
0.308,0.867928386198611,0.87
1.73,1.06541561880864,1.07
1.437,1.06541561880864,1.07
0.323,0.997657710797117,1
0.362,0.808156167024602,0.81
0.365,0.783499341678422,0.78
0.328,0.791916237857031,0.79
0.332,0.791916237857031,0.79
0.329,0.791916237857031,0.79
0.314,0.791916237857031,0.79
0.329,0.791916237857031,0.79
0.331,0.788126570838871,0.79
0.321,0.788126570838871,0.79
0.32,0.788126570838871,0.79
0.329,0.788126570838871,0.79
0.331,0.788126570838871,0.79
0.313,0.788126570838871,0.79
0.328,0.788903237109233,0.79
0.33,0.788903237109233,0.79
0.322,0.788903237109233,0.79
3.922,1.94040169158179,1.94
4.824,1.94040169158179,1.94
6.384,1.94040169158179,1.94
6.366,1.94040169158179,1.94
5.916,1.94040169158179,1.94
5.862,1.94040169158179,1.94
5.579,1.94040169158179,1.94
5.079,1.94040169158179,1.94
5.131,1.94040169158179,1.94
3.66,1.76483052607585,1.76
2.634,1.33573161100377,1.34
3.027,1.33573161100377,1.34
2.654,1.25039296168874,1.25
0.607,1.08783805577156,1.09
0.329,1.07670270266552,1.08
0.32,0.79742814633037,0.8
0.318,0.79742814633037,0.8
0.328,0.79742814633037,0.8
0.328,0.79742814633037,0.8
0.314,0.791766467853285,0.79
0.323,0.791766467853285,0.79
0.354,0.791766467853285,0.79
0.387,0.791766467853285,0.79
0.328,0.830738656935222,0.83
5.982,2.38182099467506,2.38
6.824,2.38182099467506,2.38
5.994,2.38182099467506,2.38
6.041,2.38182099467506,2.38
5.753,2.38182099467506,2.38
5.169,2.67755672754536,2.68
4.856,2.67755672754536,2.68
5.337,2.67755672754536,2.68
5.377,2.67755672754536,2.68
2.635,1.70435546029176,1.7
0.331,0.836466783279626,0.84
0.33,0.801855447659902,0.8
0.32,0.799818607070713,0.8
0.318,0.730462224979559,0.73
0.328,0.71932687187352,0.72
0.329,0.79742814633037,0.8
0.371,0.79742814633037,0.8
0.362,0.79742814633037,0.8
0.317,0.79742814633037,0.8
0.327,0.791766467853285,0.79
0.328,0.791766467853285,0.79
0.324,0.791766467853285,0.79
0.314,0.791766467853285,0.79
0.327,0.830738656935222,0.83
5.935,2.75137479743254,2.75
6.272,2.75137479743254,2.75
6.298,2.75137479743254,2.75
6.242,2.75137479743254,2.75
6.17,2.75137479743254,2.75
5.968,3.04711053030285,3.05
4.997,3.04711053030285,3.05
5.027,3.04711053030285,3.05
4.188,3.04711053030285,3.05
1.843,1.89927844050606,1.9
0.356,1.10017920862905,1.1
0.339,1.06556787300932,1.07
0.34,0.868608052205836,0.87
0.325,0.799251670114682,0.8
0.338,0.788116317008643,0.79
0.325,0.796895404663791,0.8
0.327,0.796895404663791,0.8
0.335,0.796895404663791,0.8
0.321,0.796895404663791,0.8
0.327,0.791233726186706,0.79
0.327,0.791233726186706,0.79
0.318,0.791233726186706,0.79
0.326,0.791233726186706,0.79
0.454,0.830738656935222,0.83
4.605,3.27702512344338,3.28
5.878,3.27702512344338,3.28
4.885,3.27702512344338,3.28
4.642,3.27702512344338,3.28
4.924,3.27702512344338,3.28
3.95,3.57276085631369,3.57
4.363,3.57276085631369,3.57
5.025,3.57276085631369,3.57
5.223,3.57276085631369,3.57
4.921,2.2139292013786,2.21
1.213,1.10017920862905,1.1
0.314,1.06556787300932,1.07
0.308,0.868608052205836,0.87
0.305,0.799251670114682,0.8
0.305,0.788116317008643,0.79
0.305,0.796895404663791,0.8
0.309,0.796895404663791,0.8
0.312,0.796895404663791,0.8
0.309,0.796895404663791,0.8
0.306,0.791233726186706,0.79
0.37,0.791233726186706,0.79
0.325,0.791233726186706,0.79
0.316,0.791233726186706,0.79
0.795,0.830738656935222,0.83
5.128,3.27702512344338,3.28
4.492,3.27702512344338,3.28
4.467,3.27702512344338,3.28
5.308,3.27702512344338,3.28
4.98,3.27702512344338,3.28
3.681,3.57276085631369,3.57
3.664,3.57276085631369,3.57
3.565,3.57276085631369,3.57
3.48,3.57276085631369,3.57
1.829,2.2139292013786,2.21
0.734,1.65800923676039,1.66
0.344,1.65800923676039,1.66
0.329,1.46104941595691,1.46
0.309,1.40150040313457,1.4
0.379,1.39036505002853,1.39
0.34,0.796895404663791,0.8
0.312,0.796895404663791,0.8
0.317,0.796895404663791,0.8
0.318,0.796895404663791,0.8
0.314,0.791233726186706,0.79
0.31,0.791233726186706,0.79
0.31,0.791233726186706,0.79
0.31,0.791233726186706,0.79
0.311,0.830738656935222,0.83
0.313,0.797728589160006,0.8
0.314,0.797728589160006,0.8
0.308,0.797728589160006,0.8
0.306,0.81971622446119,0.82
0.307,0.96190269391847,0.96
1.703,1.20860216401086,1.21
3.13,1.20860216401086,1.21
1.123,1.12386619010876,1.12
0.318,0.828648742767859,0.83
0.395,0.768025959679145,0.77
0.32,0.773160351359417,0.77
0.313,0.777315525937377,0.78
0.313,0.777315525937377,0.78
0.318,0.777315525937377,0.78
0.32,0.777315525937377,0.78
0.315,0.796895404663791,0.8
0.312,0.796895404663791,0.8
0.312,0.796895404663791,0.8
0.312,0.796895404663791,0.8
0.316,0.791233726186706,0.79
0.319,0.791233726186706,0.79
0.315,0.791233726186706,0.79
0.312,0.791233726186706,0.79
0.311,0.830738656935222,0.83
0.308,0.841884005580842,0.84
0.312,0.841884005580842,0.84
0.354,0.841884005580842,0.84
0.331,0.863871640882025,0.86
2.574,1.00605811033931,1.01
2.881,1.20860216401086,1.21
3.128,1.20860216401086,1.21
3.046,1.12386619010876,1.12
1.693,0.828648742767859,0.83
0.315,0.768025959679145,0.77
0.314,0.773160351359417,0.77
0.314,0.777315525937377,0.78
0.319,0.777315525937377,0.78
0.322,0.777315525937377,0.78
0.314,0.777315525937377,0.78
0.313,0.800297166440482,0.8
0.314,0.800297166440482,0.8
0.312,0.800297166440482,0.8
0.319,0.800297166440482,0.8
0.319,0.794635487963397,0.79
0.313,0.794635487963397,0.79
0.312,0.794635487963397,0.79
0.354,0.794635487963397,0.79
0.476,0.830738656935222,0.83
3.832,2.85340938672464,2.85
3.375,2.85340938672464,2.85
3.205,2.85340938672464,2.85
4.105,2.85340938672464,2.85
3.246,2.85340938672464,2.85
3.146,2.85340938672464,2.85
4.185,2.85340938672464,2.85
4.495,2.85340938672464,2.85
3.398,2.85340938672464,2.85
1.316,2.12025414478841,2.12
0.314,0.869329420255599,0.87
0.314,0.834718084635875,0.83
0.322,0.832681244046686,0.83
0.318,0.763324861955532,0.76
0.311,0.752189508849493,0.75
0.363,0.800297166440482,0.8
0.358,0.800297166440482,0.8
0.329,0.800297166440482,0.8
0.312,0.800297166440482,0.8
0.313,0.794635487963397,0.79
0.32,0.794635487963397,0.79
0.318,0.794635487963397,0.79
0.311,0.794635487963397,0.79
0.31,0.830738656935222,0.83
3.705,3.20426494174558,3.2
4.517,3.20426494174558,3.2
4.564,3.20426494174558,3.2
4.601,3.20426494174558,3.2
4.509,3.20426494174558,3.2
5.063,3.50000067461589,3.5
4.891,3.50000067461589,3.5
4.958,3.50000067461589,3.5
4.387,3.50000067461589,3.5
2.857,2.32584408879576,2.33
0.327,0.972756028200864,0.97
0.318,0.938144692581139,0.94
0.317,0.861573862166403,0.86
0.315,0.792217480075249,0.79
0.319,0.78108212696921,0.78
0.322,0.800297166440482,0.8
0.316,0.800297166440482,0.8
0.313,0.800297166440482,0.8
0.314,0.800297166440482,0.8
0.313,0.794635487963397,0.79
0.321,0.794635487963397,0.79
0.318,0.794635487963397,0.79
0.312,0.794635487963397,0.79
0.31,0.830738656935222,0.83
5.63,3.57381874450307,3.57
6.561,3.57381874450307,3.57
6.173,3.57381874450307,3.57
7.566,3.57381874450307,3.57
8.795,3.57381874450307,3.57
8.151,3.86955447737337,3.87
6.952,3.86955447737337,3.87
2.44,3.86955447737337,3.87
2.434,3.86955447737337,3.87
4.363,2.88898997209721,2.89
4.911,1.60469135663743,1.6
6.458,1.57008002101771,1.57
2.415,1.32101753718893,1.32
0.328,0.943919433577058,0.94
0.318,0.932784080471019,0.93
0.319,0.782627278603369,0.78
0.317,0.782627278603369,0.78
0.32,0.782627278603369,0.78
0.325,0.782627278603369,0.78
0.323,0.781700608279917,0.78
0.317,0.781700608279917,0.78
0.382,0.781700608279917,0.78
0.339,0.781700608279917,0.78
0.328,0.830738656935222,0.83
4.336,3.59590185738652,3.6
4.883,3.59590185738652,3.6
4.519,3.59590185738652,3.6
4.153,3.59590185738652,3.6
3.545,3.59590185738652,3.6
4.234,3.89163759025682,3.89
4.127,3.89163759025682,3.89
3.693,3.89163759025682,3.89
3.709,3.89163759025682,3.89
1.998,2.91107308498066,2.91
0.323,1.60469135663743,1.6
0.317,1.57968915860673,1.58
0.315,1.33062667477795,1.33
0.316,0.944792495563255,0.94
0.318,0.933657142457215,0.93
0.324,0.77991609210797,0.78
0.334,0.77991609210797,0.78
0.384,0.77991609210797,0.78
0.323,0.77991609210797,0.78
0.326,0.77991609210797,0.78
0.326,0.77991609210797,0.78
0.317,0.77991609210797,0.78
0.316,0.77991609210797,0.78
0.317,0.830738656935222,0.83
6.103,3.59590185738652,3.6
6.792,3.59590185738652,3.6
6.833,3.59590185738652,3.6
4.841,3.59590185738652,3.6
4.271,3.59590185738652,3.6
3.249,3.89163759025682,3.89
5.287,3.89163759025682,3.89
5.249,3.89163759025682,3.89
5.166,3.89163759025682,3.89
5.617,2.91107308498066,2.91
6.991,2.10076612967309,2.1
7.46,2.10076612967309,2.1
7.359,1.85170364584431,1.85
4.061,1.50180395553775,1.5
0.326,1.49066860243171,1.49
0.327,0.77991609210797,0.78
0.318,0.77991609210797,0.78
0.315,0.77991609210797,0.78
0.315,0.77991609210797,0.78
0.318,0.77991609210797,0.78
0.325,0.77991609210797,0.78
0.327,0.77991609210797,0.78
0.32,0.77991609210797,0.78
0.317,0.838120937650032,0.84
0.317,0.797728589160006,0.8
0.314,0.797728589160006,0.8
0.32,0.797728589160006,0.8
0.321,0.81971622446119,0.82
0.317,0.96190269391847,0.96
2.43,1.20860216401086,1.21
2.709,1.20860216401086,1.21
2.312,1.152909612014,1.15
0.313,0.857692164673095,0.86
0.319,0.797069381584382,0.8
0.325,0.804703655509828,0.8
0.326,0.808858830087788,0.81
0.319,0.808858830087788,0.81
0.319,0.808858830087788,0.81
0.318,0.808858830087788,0.81
0.318,0.77991609210797,0.78
0.318,0.77991609210797,0.78
0.325,0.77991609210797,0.78
0.324,0.77991609210797,0.78
0.321,0.77991609210797,0.78
0.318,0.77991609210797,0.78
0.318,0.77991609210797,0.78
0.318,0.77991609210797,0.78
0.318,0.838120937650032,0.84
0.319,0.819025332837585,0.82
0.365,0.819025332837585,0.82
0.367,0.819025332837585,0.82
0.32,0.841012968138768,0.84
1.124,0.948316593069378,0.95
2.737,1.16103918096411,1.16
0.887,1.1588560697612,1.16
0.316,1.11494099295015,1.11
0.318,0.823737615628036,0.82
0.316,0.799080790281857,0.8
0.316,0.807497686460465,0.81
0.315,0.811652861038426,0.81
0.316,0.811652861038426,0.81
0.315,0.811652861038426,0.81
0.318,0.811652861038426,0.81
0.321,0.78044883377455,0.78
0.32,0.78044883377455,0.78
0.315,0.78044883377455,0.78
0.314,0.78044883377455,0.78
0.315,0.78044883377455,0.78
0.357,0.78044883377455,0.78
0.369,0.78044883377455,0.78
0.323,0.78044883377455,0.78
0.599,0.838120937650032,0.84
3.469,1.13918463955682,1.14
3.833,1.13918463955682,1.14
3.858,1.13918463955682,1.14
3.754,1.13918463955682,1.14
4.207,1.13918463955682,1.14
3.875,1.13918463955682,1.14
3.847,1.13918463955682,1.14
3.737,1.13918463955682,1.14
3.807,1.13918463955682,1.14
2.036,1.55182294666937,1.55
0.316,0.957754851225514,0.96
0.318,0.932752653194814,0.93
0.324,0.878613149580328,0.88
0.32,0.844532859631796,0.84
0.338,0.833397506525756,0.83
0.386,0.78279841095791,0.78
0.324,0.78279841095791,0.78
0.323,0.78279841095791,0.78
0.325,0.78279841095791,0.78
0.325,0.78279841095791,0.78
0.324,0.78279841095791,0.78
0.319,0.78279841095791,0.78
0.319,0.78279841095791,0.78
0.318,0.838120937650032,0.84
5.049,0.840757838138032,0.84
4.658,0.840757838138032,0.84
4.339,0.840757838138032,0.84
4.24,0.840757838138032,0.84
4.333,0.840757838138032,0.84
3.939,0.840757838138032,0.84
2.79,0.840757838138032,0.84
2.675,0.840757838138032,0.84
3.188,0.840757838138032,0.84
1.856,1.46080782214554,1.46
0.335,0.910929075748478,0.91
0.322,0.885926877717777,0.89
0.322,0.878613149580328,0.88
0.321,0.844532859631796,0.84
0.32,0.833397506525756,0.83
0.32,0.78279841095791,0.78
0.32,0.78279841095791,0.78
0.319,0.78279841095791,0.78
0.323,0.78279841095791,0.78
0.323,0.78279841095791,0.78
0.323,0.78279841095791,0.78
0.321,0.78279841095791,0.78
0.318,0.78279841095791,0.78
0.317,0.838120937650032,0.84
4.105,1.82879878656998,1.83
4.826,1.82879878656998,1.83
5.978,1.82879878656998,1.83
6.562,1.82879878656998,1.83
5.495,1.82879878656998,1.83
5.051,1.82879878656998,1.83
4.393,1.82879878656998,1.83
4.099,1.82879878656998,1.83
4.147,1.82879878656998,1.83
2.354,2.1260277815177,2.13
0.322,0.927132230646612,0.93
0.326,0.902130032615912,0.9
0.324,0.821345232072862,0.82
0.322,0.787264942124329,0.79
0.319,0.77612958901829,0.78
0.319,0.77991609210797,0.78
0.319,0.77991609210797,0.78
0.317,0.77991609210797,0.78
0.318,0.77991609210797,0.78
0.317,0.77991609210797,0.78
0.32,0.77991609210797,0.78
0.322,0.77991609210797,0.78
0.321,0.77991609210797,0.78
1.243,0.838120937650032,0.84
3.067,1.6438627208024,1.64
3.25,1.6438627208024,1.64
4.978,1.6438627208024,1.64
5.307,1.6438627208024,1.64
5.754,1.6604787632159,1.66
6.199,1.6604787632159,1.66
4.697,1.6604787632159,1.66
5.235,1.6604787632159,1.66
5.233,1.6604787632159,1.66
2.632,1.92962376855098,1.93
0.329,0.927132230646612,0.93
0.33,0.902130032615912,0.9
0.334,0.821345232072862,0.82
0.378,0.787264942124329,0.79
0.332,0.77612958901829,0.78
0.327,0.77991609210797,0.78
0.326,0.77991609210797,0.78
0.356,0.77991609210797,0.78
0.384,0.77991609210797,0.78
0.33,0.77991609210797,0.78
0.332,0.77991609210797,0.78
0.332,0.77991609210797,0.78
0.333,0.77991609210797,0.78
0.986,0.838120937650032,0.84
4.877,1.6438627208024,1.64
4.804,1.6438627208024,1.64
4.409,1.6438627208024,1.64
5.304,1.6438627208024,1.64
5.457,1.6604787632159,1.66
5.551,1.6604787632159,1.66
5,1.6604787632159,1.66
3.888,1.6604787632159,1.66
3.703,1.6604787632159,1.66
1.625,1.92962376855098,1.93
0.355,1.56159542146082,1.56
0.355,1.56159542146082,1.56
0.445,1.48081062091777,1.48
0.372,1.44574511088471,1.45
0.37,1.43460975777867,1.43
0.362,0.77991609210797,0.78
0.361,0.77991609210797,0.78
0.36,0.77991609210797,0.78
0.36,0.77991609210797,0.78
0.36,0.77991609210797,0.78
0.359,0.77991609210797,0.78
0.363,0.77991609210797,0.78
0.364,0.77991609210797,0.78
0.364,0.838120937650032,0.84
0.363,0.772950804026753,0.77
0.358,0.772950804026753,0.77
0.357,0.772950804026753,0.77
0.356,0.794938439327937,0.79
0.357,0.834009795185843,0.83
0.354,1.09088779950141,1.09
0.356,1.0887046882985,1.09
0.443,1.04478961148745,1.04
0.375,0.823737615628036,0.82
0.371,0.799080790281857,0.8
0.366,0.807497686460465,0.81
0.361,0.811652861038426,0.81
0.36,0.811652861038426,0.81
0.361,0.811652861038426,0.81
0.359,0.811652861038426,0.81
0.36,0.77991609210797,0.78
0.362,0.77991609210797,0.78
0.364,0.77991609210797,0.78
0.365,0.77991609210797,0.78
0.364,0.77991609210797,0.78
0.36,0.77991609210797,0.78
0.36,0.77991609210797,0.78
0.359,0.77991609210797,0.78
0.359,0.838120937650032,0.84
0.358,0.818790833596271,0.82
0.354,0.818790833596271,0.82
0.397,0.818790833596271,0.82
0.404,0.840778468897454,0.84
1.19,0.87984982475536,0.88
1.647,1.09257241265009,1.09
0.353,1.09257241265009,1.09
0.353,1.04865733583903,1.05
0.36,0.846373708683599,0.85
0.361,0.82171688333742,0.82
0.362,0.830133779516028,0.83
0.366,0.830133779516028,0.83
0.365,0.830133779516028,0.83
0.364,0.830133779516028,0.83
0.365,0.830133779516028,0.83
0.361,0.78279841095791,0.78
0.361,0.78279841095791,0.78
0.36,0.78279841095791,0.78
0.361,0.78279841095791,0.78
0.361,0.78279841095791,0.78
0.361,0.78279841095791,0.78
0.359,0.78279841095791,0.78
0.411,0.78279841095791,0.78
0.412,0.838120937650032,0.84
3.632,2.46325972556922,2.46
1.911,2.46325972556922,2.46
5.879,2.46325972556922,2.46
5.603,2.46325972556922,2.46
4.959,2.47987576798272,2.48
4.398,2.47987576798272,2.48
3.942,2.47987576798272,2.48
3.152,2.47987576798272,2.48
3.424,2.47987576798272,2.48
1.724,2.19283869583026,2.19
0.366,0.878603175802856,0.88
0.364,0.853600977772155,0.85
0.363,0.822554304927285,0.82
0.363,0.788474014978753,0.79
0.363,0.777338661872714,0.78
0.362,0.78279841095791,0.78
0.363,0.78279841095791,0.78
0.438,0.78279841095791,0.78
0.38,0.78279841095791,0.78
0.367,0.78279841095791,0.78
0.366,0.78279841095791,0.78
0.366,0.78279841095791,0.78
0.365,0.78279841095791,0.78
0.384,0.838120937650032,0.84
6.113,2.09417483519877,2.09
6.674,2.09417483519877,2.09
6.501,2.09417483519877,2.09
6.865,2.09417483519877,2.09
5.657,2.11079087761226,2.11
5.442,2.11079087761226,2.11
5.692,2.11079087761226,2.11
5.387,2.11079087761226,2.11
5.028,2.11079087761226,2.11
2.443,2.26466654689972,2.26
0.365,1.00609257168698,1.01
0.365,0.981090373656275,0.98
0.444,0.950043700811405,0.95
0.376,0.788474014978753,0.79
0.369,0.777338661872714,0.78
0.365,0.78225382148595,0.78
0.361,0.78225382148595,0.78
0.363,0.78225382148595,0.78
0.362,0.78225382148595,0.78
0.361,0.78225382148595,0.78
0.362,0.78225382148595,0.78
0.361,0.78225382148595,0.78
0.361,0.78225382148595,0.78
0.393,0.838120937650032,0.84
4.56,2.09417483519877,2.09
5.151,2.09417483519877,2.09
5.54,2.09417483519877,2.09
5.524,2.09417483519877,2.09
7.331,2.11079087761226,2.11
7.074,2.11079087761226,2.11
6.858,2.11079087761226,2.11
7.052,2.11079087761226,2.11
5.34,2.11079087761226,2.11
3.279,2.3144046745979,2.31
2.865,1.05462162653073,1.05
5.039,1.02961942850003,1.03
1.532,0.948834627956981,0.95
0.368,0.787264942124329,0.79
0.361,0.77612958901829,0.78
0.36,0.839356463198398,0.84
0.36,0.839356463198398,0.84
0.361,0.839356463198398,0.84
0.361,0.839356463198398,0.84
0.361,0.839356463198398,0.84
0.36,0.839356463198398,0.84
0.36,0.839356463198398,0.84
0.362,0.839356463198398,0.84
